'x', 'y', 'distance', 'angle'
-87.19763119267901, 945.0949988462478, 7800, 3.011642676058364
-103.0423967109863, 947.3183759329922, 7816, 3.002180427018955
-119.9033943951737, 949.4878821196224, 7833, 3.013625673558573
-135.7840396523116, 951.4385502659104, 7849, 3.019371833988301
-151.6555965810229, 953.4618348871831, 7865, 3.014797893071748
-167.6294927757924, 954.3754214231653, 7881, 3.084462422618201
-185.6271313514964, 954.0838640560327, 7899, 3.157790993458052
-201.6215335202726, 953.6606628468565, 7915, 3.168045814242112
-216.6203197920061, 953.4698478189894, 7930, 3.154313998566259
-233.564866700249, 954.8418281666455, 7947, 3.060800061098643
-250.0872291600927, 958.8432702498887, 7964, 2.903984203037826
-265.9491647441948, 964.958742392397, 7981, 2.773610230152299
-283.0705877886764, 970.5136386949299, 7999, 2.827866186175433
-297.8191183565442, 973.2487522371198, 8014, 2.958225909141488
-316.8187099650372, 973.1241781206966, 8033, 3.148149233009513
-331.7698216775613, 971.9141126019649, 8048, 3.222351444116243
-346.6839351752602, 970.3112343852075, 8063, 3.248655618671098
-364.597238536295, 968.5467053558234, 8081, 3.239779733487146
-380.5958376063373, 968.7584311125088, 8097, 3.128359407568654
-397.3495147143609, 971.6418844865181, 8114, 2.971153755171448
-413.5829607995963, 976.6891835858143, 8131, 2.840148084901854
-427.4514201607403, 984.6682709364012, 8147, 2.619502462060494
-442.916352967378, 991.727722280959, 8164, 2.713362034802294
-459.1496263191336, 996.7755769031905, 8181, 2.840113863832094
-475.1473798682217, 997.043683938977, 8197, 3.124835179578252
-492.1330196870527, 996.3450853811883, 8214, 3.182698261248364
-508.1329565909753, 996.3001513128701, 8230, 3.144401036551303
-523.0943545736806, 997.3755909453473, 8245, 3.069835112283016
-538.9174593373776, 999.748217261704, 8261, 2.992754587942341
-555.6558504941574, 1002.719119731096, 8278, 2.965931689101177
-572.5555079527023, 1004.563456409646, 8295, 3.032888300552273
-589.4761512024371, 1006.204136760965, 8312, 3.044931591795614
-606.3205325524759, 1008.499091430336, 8329, 3.006181882266182
-624.2073600259107, 1010.514383700846, 8347, 3.029396734378433
-642.1286049071642, 1012.196341460764, 8365, 3.048014038282051
-659.0508120855424, 1013.82081190126, 8382, 3.045889543586213
-675.8957840761846, 1016.111427240962, 8399, 3.006439490632884
-692.6771255933824, 1018.829253004909, 8416, 2.981031564705684
-708.4584685444164, 1021.465389318124, 8432, 2.976079473524617
-726.3419179594437, 1023.510441156138, 8450, 3.02773280760876
-743.250330048442, 1025.272712596244, 8467, 3.037743063238278
-760.0955693710687, 1027.561361141441, 8484, 3.006556248256272
-775.9782656569272, 1029.495258421851, 8500, 3.020427822653569
-793.8438949788047, 1031.690546314877, 8518, 3.019327826228303
-810.6844549673296, 1034.013376328653, 8535, 3.004526819978157
-826.413726441371, 1036.944249730201, 8551, 2.957372856805289
-841.917627965611, 1040.89760748364, 8567, 2.891921977734276
-857.3668416611028, 1045.059553685962, 8583, 2.878444478619396
-875.4787031716349, 1050.80067488511, 8602, 2.834630412426285
-894.9124624779328, 1058.758626834253, 8623, 2.752931144221574
-911.4277099997517, 1065.917299846275, 8641, 2.732579522255959
-925.9092362992986, 1072.720636971211, 8657, 2.702400340311148
-941.7719985952136, 1081.227855808369, 8675, 2.649327533816794
-955.5724990793994, 1089.323915738112, 8691, 2.611047364148765
-968.2304367604283, 1097.372307730503, 8706, 2.575237980108433
-982.2659223391931, 1106.96423895254, 8723, 2.542090820621149
-996.6866553123905, 1117.736539566417, 8741, 2.500013728914466
-1008.446995616852, 1127.047522109804, 8756, 2.471916432509229
-1020.66837053, 1137.374089556555, 8772, 2.440032118475109
-1032.273574113073, 1148.388591351707, 8788, 2.382303033759306
-1045.25229174131, 1160.860675729489, 8806, 2.376098238062354
-1058.118942803479, 1173.448339946665, 8824, 2.367154347935472
-1070.776063330521, 1187.618636343139, 8843, 2.299850107618734
-1081.323683214185, 1200.950842266757, 8860, 2.24011044047282
-1091.270371907821, 1215.952954919043, 8878, 2.156269506712536
-1099.908084340789, 1229.421062578449, 8894, 2.141063576277564
-1109.443699207036, 1244.687759965985, 8912, 2.129109631105666
-1117.962636970805, 1259.399241855212, 8929, 2.09568190110533
-1125.256602661996, 1273.639960393815, 8945, 2.044148982161582
-1132.93017183251, 1288.809546287482, 8962, 2.039114768566006
-1139.779459855038, 1304.368699657266, 8979, 1.98547875556378
-1145.863269897409, 1319.166917636751, 8995, 1.960850075943205
-1152.008576499971, 1336.08540476653, 9013, 1.919208614586875
-1157.112570858355, 1351.24948210706, 9029, 1.895470129107491
-1161.489958780945, 1367.676243046915, 9046, 1.831223565077268
-1164.731884377059, 1385.381889559519, 9064, 1.751891533005222
-1166.685234660432, 1400.25415981898, 9079, 1.701390573641651
-1168.830109619565, 1420.138814993503, 9099, 1.678246718392228
-1169.95708049143, 1437.101419058149, 9116, 1.637137382980358
-1170.066031852489, 1455.101089321822, 9134, 1.576849217147433
-1169.52010839107, 1471.091773096266, 9150, 1.536669486587747
-1168.308546955229, 1488.048545161939, 9167, 1.499467538035371
-1166.671892412659, 1503.964617601717, 9183, 1.468326187050625
-1163.82619558157, 1521.738250025775, 9201, 1.412035976609886
-1159.557995160803, 1538.193719182508, 9218, 1.317010189204321
-1153.758117885035, 1555.23371400604, 9236, 1.242727552234536
-1146.76162543383, 1570.727231791883, 9253, 1.146633017924643
-1137.042634570447, 1585.877849488778, 9271, 1.000425825780037
-1126.400225890179, 1600.394706499928, 9289, 0.9381947261690435
-1115.672225017326, 1614.8484256501, 9307, 0.9322858382635031
-1105.30485160665, 1628.321271250181, 9324, 0.9149307048071664
-1094.149194631864, 1641.149026995475, 9341, 0.8550044973483924
-1082.947173515609, 1652.573331040403, 9357, 0.7952219317941218
-1069.937068642832, 1663.51577917596, 9374, 0.6992886054920966
-1056.034574232328, 1673.299472198837, 9391, 0.6132292956952745
-1040.9176396351, 1684.80939350105, 9410, 0.6507525556827947
-1024.122010481884, 1699.018786216703, 9432, 0.7021773488038869
-1010.812968787607, 1711.137755198427, 9450, 0.7386306455396752
-997.2736570306605, 1721.418175284601, 9467, 0.6494275561190301
-983.032904864808, 1730.702623450797, 9484, 0.577754177599653
-970.8769735082077, 1739.490873154442, 9499, 0.6259696073426517
-955.1550796568772, 1751.852994886876, 9519, 0.6663311457084977
-941.7260673883181, 1762.27708379147, 9536, 0.6600820898739576
-928.9434043082279, 1771.900156303973, 9552, 0.6453048698931758
-915.4270667346111, 1782.210763395509, 9569, 0.651659030401329
-902.7940039622049, 1792.029405103426, 9585, 0.6606941872626106
-888.9273607949045, 1803.506173257865, 9603, 0.6913765412995263
-876.4897553028185, 1813.571259925313, 9619, 0.6803535772294611
-862.9941435509219, 1823.908980343378, 9636, 0.6536665358276257
-851.181134176926, 1833.153049227256, 9651, 0.6639991763916174
-836.9125024615016, 1844.126022797332, 9669, 0.6555680586832766
-824.4031195739021, 1854.101760352592, 9685, 0.6731904897427937
-811.1232729170272, 1864.715226929064, 9702, 0.6742627404877394
-798.5264849036844, 1874.580364117512, 9718, 0.6643799346172407
-785.5746097949275, 1883.974454343136, 9734, 0.6275096219272518
-772.6030811525892, 1893.341387922542, 9750, 0.6254144775901047
-759.151622903996, 1902.00500558414, 9766, 0.5721918882916421
-746.3138191662323, 1909.763278277895, 9781, 0.5435974001897027
-731.2951399676829, 1917.728155874635, 9798, 0.4876172907711327
-716.6918262642604, 1924.26598646891, 9814, 0.4209354374732294
-700.91098454282, 1930.587776924378, 9831, 0.3810227066764886
-685.5683835355429, 1935.127005309412, 9847, 0.2876523042550021
-668.886607271168, 1938.400893008362, 9864, 0.1937923475685834
-652.0908969377906, 1941.028461161099, 9881, 0.1551849531697089
-638.1469144649391, 1942.279601759438, 9895, 0.08948657023420814
-621.1627113335496, 1943.012298143825, 9912, 0.04311314211774109
-602.1763394448219, 1942.292796578201, 9931, -0.03787756002040954
-587.2342285058045, 1940.976240204134, 9946, -0.08788350947062744
-568.447509703226, 1938.13736778135, 9965, -0.1499759353913419
-552.7317421144946, 1935.134927257879, 9981, -0.1887716752673867
-536.3349945735414, 1930.646423043974, 9998, -0.2671977434475021
-521.2462581764908, 1925.323826502781, 10014, -0.3391252434386356
-506.0992189977704, 1920.169488124452, 10030, -0.3279956181631332
-491.4639563667499, 1913.703493404299, 10046, -0.4160216736319993
-475.284765476293, 1905.814654317959, 10064, -0.4536717798652377
-459.4711428451994, 1897.216437102666, 10082, -0.498010606703947
-444.8258736632355, 1888.584166799449, 10099, -0.5326065905874543
-429.0652746341793, 1877.972686306826, 10118, -0.5925751507026642
-415.1760380484848, 1868.170181164435, 10135, -0.6145830880620004
-402.3302640362693, 1858.631518258812, 10151, -0.6387177103749181
-389.0017854480103, 1848.079188728215, 10168, -0.6696674164509878
-377.0468835708767, 1837.445265599468, 10184, -0.7269853867299481
-365.7713998110774, 1824.72270823145, 10201, -0.8456248935853301
-355.0445550859819, 1812.851111782628, 10217, -0.8360111262621407
-344.1800813848384, 1801.105337597962, 10233, -0.8243563641554516
-331.8503327466281, 1787.991326063784, 10251, -0.8162117955408144
-320.7797191891605, 1775.090104592109, 10268, -0.8616151843487046
-310.5859009556575, 1761.4854704617, 10285, -0.9277496822197957
-301.203385625765, 1747.309137858225, 10302, -0.9861401903778329
-294.1139509802377, 1734.090215193847, 10317, -1.078524730365989
-285.978460051741, 1718.033634382468, 10335, -1.101821855797208
-277.7388131163344, 1702.030252915421, 10353, -1.095324303519051
-269.838452775313, 1686.977535337454, 10370, -1.087469967848921
-263.2778327371847, 1673.488344675472, 10385, -1.118119104799913
-257.0305493032167, 1658.758393905165, 10401, -1.169670321666493
-252.2872208439997, 1641.394614502973, 10419, -1.304128772151534
-248.0159471683204, 1623.908728160341, 10437, -1.33121803718945
-243.7156329380467, 1608.497456391895, 10453, -1.298680885194204
-239.2306939184167, 1592.099733318547, 10470, -1.303816009894904
-235.1844131987301, 1575.588294485499, 10487, -1.330473165422412
-232.0941262936477, 1559.889564382581, 10503, -1.376431937392825
-230.0072112413298, 1543.018145190218, 10520, -1.447726177582359
-229.3290810976786, 1525.030923628558, 10538, -1.53311351232697
-230.8499114032437, 1509.103366528309, 10554, -1.66599193609748
-233.8457212316363, 1492.369415307151, 10571, -1.747945526204291
-237.0295920761853, 1475.670224714633, 10588, -1.75919538323506
-238.9840994895619, 1450.746743802629, 10613, -1.649056484913353
-240.0433942690982, 1432.777940432063, 10631, -1.629680058737701
-242.0756872740817, 1415.899854487801, 10648, -1.690629569307847
-245.0103008980374, 1399.155062972882, 10665, -1.744289705747596
-247.1195111134493, 1380.272498733161, 10684, -1.682036671207453
-248.8324791119286, 1362.354191317666, 10702, -1.666105445350367
-251.3293274223274, 1345.538551320483, 10719, -1.718203003757982
-254.0486070361132, 1329.77132206541, 10735, -1.741580306916692
-256.2763918318452, 1310.902379993744, 10754, -1.688318496860487
-257.0447183375348, 1293.91975138741, 10771, -1.616007404246053
-258.6935680789923, 1276.999902258943, 10788, -1.66794020603086
-261.521935562237, 1261.251875799106, 10804, -1.74850314040216
-263.5981094933985, 1242.365650612278, 10823, -1.680287275670728
-264.8614408088595, 1226.415603778887, 10839, -1.6498368078597
-267.2730757893543, 1210.598397428812, 10855, -1.722100148498513
-270.0519103314007, 1194.841555150362, 10871, -1.74535868036355
-272.361214622431, 1175.98241641893, 10890, -1.692639912988781
-274.1825837802461, 1159.080268200701, 10907, -1.678141727744491
-276.7556786539391, 1142.276126366886, 10924, -1.722738811453321
-279.4750997365153, 1125.495043297679, 10941, -1.731452481434642
-281.5310647075543, 1109.627686616812, 10957, -1.699650410364709
-282.5362647048212, 1092.657431080565, 10974, -1.629960248290515
-282.1206824056785, 1073.661976588697, 10993, -1.548921829782298
-281.2793977674392, 1056.682805815145, 11010, -1.521288773794759
-281.0270134425711, 1041.684929227022, 11025, -1.553969911142627
-281.6657749860727, 1025.697684821229, 11041, -1.610729535740538
-284.4792336230748, 1008.932111449051, 11058, -1.737058840940557
-289.272778550298, 993.6670556997036, 11074, -1.875066086736887
-295.2481774000835, 978.8247307946902, 11090, -1.953535047363114
-300.8737257963888, 963.8463061365085, 11106, -1.930072565070397
-305.3459675634583, 945.3801464497495, 11125, -1.808407040495743
-306.9620551590134, 928.4571366440591, 11142, -1.66600407316858
-308.0400821046737, 909.4877439836594, 11161, -1.627565073531109
-308.6628146046289, 893.4998671942449, 11177, -1.609726941122939
-311.2231663333271, 876.6937790406812, 11194, -1.721980521826087
-314.1067317722755, 860.955766130555, 11210, -1.752009322841177
-316.5428449008469, 844.1312199903228, 11227, -1.714592136945965
-318.7186543770686, 826.2632079821785, 11245, -1.691970953765327
-320.6788820163716, 810.3837398675939, 11261, -1.693619127416706
-322.9901324984301, 795.5628721059145, 11276, -1.7254959994672
-325.5618628841721, 778.7585213947728, 11293, -1.72265761245587
-328.0880436049791, 756.904038766126, 11315, -1.685876565162741
-330.0370925389026, 740.0161375272753, 11332, -1.685698932927414
-332.1471231055606, 724.1558799313922, 11348, -1.703058516805712
-334.2080925875965, 707.2812716457426, 11365, -1.69232878004091
-336.121732564404, 690.3893214315381, 11382, -1.683602479413027
-337.6949599789829, 674.4668544272696, 11398, -1.669282172963389
-339.2853581546584, 657.5414110462882, 11415, -1.664486165404496
-340.9603924242712, 642.6352291006785, 11430, -1.682698674649588
-343.6548390199448, 626.8637371755922, 11446, -1.740005543448108
-346.159654349355, 609.0388697100106, 11464, -1.710405809144558
-348.0468489580762, 593.1505565047388, 11480, -1.689021204686051
-350.055698143922, 575.2630042700554, 11498, -1.682632039364075
-352.2571111632402, 559.4151722190026, 11514, -1.708822484340508
-354.951348194905, 539.5974759145073, 11534, -1.70591898440451
-357.2536901978194, 520.7374859542339, 11553, -1.692270748149703
-359.0443710772786, 503.8320589561383, 11570, -1.676326260664662
-360.858117199457, 487.9351936989789, 11586, -1.684399657199745
-362.6913634054187, 471.0343295687538, 11603, -1.678844449001132
-364.4624121495049, 454.1268345932682, 11620, -1.675165039922944
-365.5812975203983, 437.163695275123, 11637, -1.636660724253825
-366.1674267205467, 419.1732407905712, 11655, -1.603364817433193
-365.7651800053404, 402.178000351551, 11672, -1.547132546855195
-363.8590411492081, 382.2690416981924, 11692, -1.475344505615194
-361.4517174733943, 364.4307460195165, 11710, -1.436654189579555
-357.7402839134459, 346.8175333389722, 11728, -1.363115872862654
-353.0173362626294, 328.4138987662133, 11747, -1.319586295552711
-347.6976741847801, 312.267654764047, 11764, -1.252529079785827
-342.2952501288932, 297.2073156470027, 11780, -1.226375575829985
-336.0893465447298, 281.3805421064459, 11797, -1.197106432231726
-329.7215062540737, 266.7023061759024, 11813, -1.161471503929913
-321.7019251797657, 250.5875204375626, 11831, -1.109027602092065
-314.1728004068402, 236.469720320203, 11847, -1.08085932901541
-305.5278787432099, 220.6815814359109, 11865, -1.069829909269437
-297.2742847251364, 206.974715062271, 11881, -1.028797206320439
-287.9047396698792, 192.7898066925456, 11898, -0.9870548382060619
-278.3655440046409, 179.9444282995087, 11914, -0.9320371422495946
-266.8062902627873, 164.8651825315187, 11933, -0.9167763117743172
-254.5480047377754, 150.3484874535307, 11952, -0.8695467378469761
-243.022458711271, 137.852016400032, 11969, -0.8257943063257889
-230.9339893719475, 125.8992381024044, 11986, -0.779754130154079
-218.1648678939439, 114.6765139821212, 12003, -0.7210320774220089
-204.4136619912303, 103.0616813866347, 12021, -0.7013746617607049
-191.9495470830756, 93.02944137972123, 12037, -0.6777154750456555
-178.3641268664145, 82.81003055831214, 12054, -0.6449291402863214
-165.2809650736758, 73.59966262293492, 12070, -0.6133963912529316
-151.0815650891517, 64.2520939508418, 12087, -0.5821930007061247
-134.6483488891162, 54.71535418701844, 12106, -0.5258330303379206
-118.5112534837914, 46.74076003562461, 12124, -0.4589790025444431
-101.1713427359831, 38.97368238324832, 12143, -0.4211317286833176
-82.53535869678601, 31.71419900694731, 12163, -0.3714577729298922
-65.37176158101153, 26.29101414495173, 12181, -0.3060431822957295
-46.80310645791532, 22.26546487565781, 12200, -0.2134890411250874
-30.04945429744424, 19.38186655308535, 12217, -0.1704475501710309
-15.16467727640535, 17.5262229898026, 12232, -0.1240273070533959
1.789539848718304, 16.2794184044069, 12249, -0.07340735607397564
18.77779863126749, 15.64770364508852, 12266, -0.03716824899109272
33.77676310129418, 15.82395581352008, 12281, 0.01175041496127949
50.70609386014215, 17.37242604491764, 12298, 0.09121291038266577
66.49817938899054, 19.94342480989928, 12314, 0.1613870867672946
85.94840727266007, 24.600530700184, 12334, 0.235012656903808
101.1163347284776, 29.69307198082749, 12350, 0.3239186212901859
119.4397163965255, 37.70891156549024, 12370, 0.4123811293675357
135.8952907076773, 47.20702053992082, 12389, 0.5234838547661465
149.2835716752386, 55.96795272397731, 12405, 0.5794433817015388
162.2956725429477, 65.27844309820387, 12421, 0.6210699639510253
175.8747930040405, 75.50622328273703, 12438, 0.6455453379212114
189.3371311353755, 85.88723730052953, 12455, 0.6568784686856764
201.9352972230204, 95.75061457345759, 12471, 0.6642402308090787
214.5760724161254, 105.5593251165097, 12487, 0.6599083023196891
227.30877759689, 115.2484024089938, 12503, 0.6504785857553061
240.9230372183614, 125.4293618411481, 12520, 0.6421018008566603
252.667316169093, 134.7605949819181, 12535, 0.6713993370478977
266.774855931709, 145.939920625543, 12553, 0.6701118414038449
280.1448433888902, 156.4396080206427, 12570, 0.6657239638803977
295.0268782457033, 168.2516797492007, 12589, 0.6708959282836382
307.6134327971283, 178.1298700958179, 12605, 0.6654165846938994
320.0673117855665, 188.1748140051355, 12621, 0.67873513187326
332.5230137693107, 198.2174973164897, 12637, 0.6785536275790066
